4.848013601590150756e+01,4.298301411893660173e+01,5.996622414630532205e+01,4.249117044108047025e+01,-1.649136579507172939e+01,3.445826328883003953e+01,-1.796689745334259669e+01,5.997338507624153436e+01,3.017072314283034684e-01,-2.063946962788202111e+00
1.252131217603844391e+02,1.144624526155378561e+02,1.407930270908988746e+02,1.203838882036316562e+02,-3.225200673580252442e+01,4.673970669027455216e+01,-1.448770011822851167e+01,1.407930270908988746e+02,1.870595777605337795e-01,-2.328585907548715195e+00
1.560480893098133670e+01,1.253187323756998772e+01,1.394358817097619685e+01,2.033896570153254757e+01,-9.218807256400333827e+00,-4.983662723358072810e+00,1.420246998192179610e+01,2.035465438702294705e+01,4.144934969014419934e-01,2.271147230629981362e+00
9.904572656736444713e+00,8.390218941595989577e+00,1.393824273849157258e+01,7.385256555197569739e+00,-4.543061327379542824e+00,1.210100991046573782e+01,-7.557948578486725744e+00,1.404914838721837533e+01,5.839281480133139413e-01,-1.789378115272924008e+00
9.538614802319541752e+01,8.081599184930442448e+01,1.191700731371101369e+02,8.617237941223771713e+01,-4.371046956109474735e+01,7.135177692261876814e+01,-2.764130671611063050e+01,1.191700731371101369e+02,3.230031710009140800e-01,-2.241511778719463166e+00
1.283613316303504917e+02,1.187615388828787530e+02,1.424417283865035415e+02,1.238807313715985714e+02,-2.879937919587119310e+01,4.224118188287134501e+01,-1.344180277650601063e+01,1.424417283865035415e+02,1.670252906962458317e-01,-2.313856432669757268e+00
5.928414120879527616e+01,5.251243466384316605e+01,7.344200936643352406e+01,5.189798034726554476e+01,-2.031511903875397351e+01,4.247360159309373984e+01,-2.215848271140227510e+01,7.344200936643352406e+01,2.989701019905666168e-01,-2.060939525648236348e+00
1.061985410823952662e+02,9.318227725228123859e+01,1.262127939431183847e+02,9.920055311905316842e+01,-3.904879059253838136e+01,6.004275534713428186e+01,-2.099396431563978638e+01,1.262127939431183847e+02,2.636451112267786945e-01,-2.282314716319777226e+00
2.185451194824178600e+01,1.904734238922878831e+01,2.902132438244646906e+01,1.749486961884140968e+01,-8.421508955067277924e+00,2.150043651079420215e+01,-1.307892751939076526e+01,2.905999439234895476e+01,4.308593834987647364e-01,-1.918570957135772304e+00
4.364759878325131837e+01,3.895795154178508568e+01,5.355424864625556580e+01,3.843059690861540645e+01,-1.406894259244381651e+01,2.971994991980953671e+01,-1.565100715186585134e+01,5.356481412075401494e+01,2.935341237488880428e-01,-2.055850701469456698e+00
3.843944767610253166e+00,2.906369099898017616e+00,6.200732544043852101e+00,2.424732710414279513e+00,-2.812727050295650510e+00,7.070363250379994469e+00,-4.257636199227591511e+00,6.351646621705233642e+00,6.640258967179298866e-01,-1.735607628458958107e+00
1.560468879277908449e+01,1.253180342682027337e+01,1.394346833211699987e+01,2.033879493658695026e+01,-9.218656274126626471e+00,-4.983661825426539238e+00,1.420231810170856335e+01,2.035448983861367367e+01,4.144902182179910355e-01,2.271145931226077330e+00
4.350056883053792234e+00,3.261509868932997769e+00,7.054706014195375907e+00,2.733954830956755178e+00,-3.265641100642583616e+00,8.113947302960161423e+00,-4.848306199755366031e+00,7.215996387536848466e+00,7.527199929882528728e-01,-1.868381648437232201e+00
5.166185636890406885e-01,5.096647157682279161e-01,6.311687419119635933e-01,4.090222033422070136e-01,-2.086152040948685213e-02,3.436505581433627610e-01,-3.227890362995280982e-01,7.010796015149179938e-01,8.537315432825118289e-02,-8.583782671975540568e-01
2.170822227347126088e+01,1.895661720377868775e+01,2.881951471133845999e+01,1.734853551089786450e+01,-8.254815566266604066e+00,2.133387646709293506e+01,-1.307906087121703287e+01,2.886100443461581833e+01,4.305369812080395708e-01,-1.915615228350586952e+00
5.915278431592844299e+01,5.238684437307345831e+01,7.331233194144668630e+01,5.175917742015863610e+01,-2.029781926029350103e+01,4.247864002388250526e+01,-2.218082089834813431e+01,7.331233194144668630e+01,2.995907042602457548e-01,-2.060770408341152216e+00
4.334199500678781902e+01,3.864733123791654634e+01,5.321036571073990018e+01,3.816828869962007786e+01,-1.408399204394765469e+01,2.960511249807368728e+01,-1.552112029093646228e+01,5.322082059927443964e+01,2.948372899590877005e-01,-2.057744463261887535e+00
1.560493023992217054e+01,1.253198037864899028e+01,1.394372578696263965e+01,2.033908487131236598e+01,-9.218849760013073436e+00,-4.983613802257766956e+00,1.420246356443128022e+01,2.035477537980175100e+01,4.144909494508920988e-01,2.271149784907340319e+00
1.181068703926161163e+02,1.069251807850174032e+02,1.349326246669694456e+02,1.124628082328371619e+02,-3.354506891225820908e+01,5.047725681183243296e+01,-1.693218774477504240e+01,1.349326246669694456e+02,2.117230161693905988e-01,-2.299323362220961009e+00
6.021394372461076472e+01,5.326072449046475299e+01,7.469809833165884072e+01,5.268300923617152165e+01,-2.085965718699049987e+01,4.345246074605915254e+01,-2.259280375909622407e+01,7.469809833165884072e+01,3.005690248016445465e-01,-2.063975068085906805e+00
1.181086903045891319e+02,1.069270888624940596e+02,1.349339602870671229e+02,1.124650242712092734e+02,-3.354480441499994470e+01,5.047580393471278626e+01,-1.693099936496885860e+01,1.349339602870671229e+02,2.117142503960854905e-01,-2.299335299670315358e+00
1.975106126548791607e+01,1.726845656260671547e+01,2.661084099280288484e+01,1.537388687560106248e+01,-7.447814559746442242e+00,2.057933840645945622e+01,-1.313152384275638340e+01,2.665519256739565890e+01,4.543426157488273942e-01,-1.882206202315984456e+00
4.838460992723708642e+01,4.329203334039449658e+01,5.951298821660353155e+01,4.234880842946406432e+01,-1.527772974427347918e+01,3.338513521959023223e+01,-1.810740528994094589e+01,5.951298821660353155e+01,2.937092796766172520e-01,-2.030493659144949170e+00
3.509273426115007055e+01,3.081798432298799995e+01,4.352208066792803010e+01,3.093813871658073111e+01,-1.282425074567677470e+01,2.528803873798840129e+01,-1.246378782838371357e+01,4.354576886547975789e+01,3.125213985426664731e-01,-2.101612228947366656e+00
3.739279487792347201e+00,2.837753344964461633e+00,6.046649478381466380e+00,2.333435681718304622e+00,-2.704578461688148749e+00,6.922109907572312260e+00,-4.217531447657743016e+00,6.198129878892310707e+00,6.652636620616684260e-01,-1.727904631800549096e+00
1.560473611509194924e+01,1.253183842497088740e+01,1.394350871769320044e+01,2.033886151978485657e+01,-9.218693246591358914e+00,-4.983682635607389777e+00,1.420237588435707465e+01,2.035455332745827661e+01,4.144912762720570076e-01,2.271144917503171712e+00
1.975106126548791607e+01,1.726845656260671547e+01,2.661084099280288484e+01,1.537388687560106248e+01,-7.447814559746442242e+00,2.057933840645945622e+01,-1.313152384275638340e+01,2.665519256739565890e+01,4.543426157488273942e-01,-1.882206202315984456e+00
3.509273426115007055e+01,3.081798432298799995e+01,4.352208066792803010e+01,3.093813871658073111e+01,-1.282425074567677470e+01,2.528803873798840129e+01,-1.246378782838371357e+01,4.354576886547975789e+01,3.125213985426664731e-01,-2.101612228947366656e+00
3.739279487792347201e+00,2.837753344964461633e+00,6.046649478381466380e+00,2.333435681718304622e+00,-2.704578461688148749e+00,6.922109907572312260e+00,-4.217531447657743016e+00,6.198129878892310707e+00,6.652636620616684260e-01,-1.727904631800549096e+00
1.560473611509194924e+01,1.253183842497088740e+01,1.394350871769320044e+01,2.033886151978485657e+01,-9.218693246591358914e+00,-4.983682635607389777e+00,1.420237588435707465e+01,2.035455332745827661e+01,4.144912762720570076e-01,2.271144917503171712e+00
4.838460992723708642e+01,4.329203334039449658e+01,5.951298821660353155e+01,4.234880842946406432e+01,-1.527772974427347918e+01,3.338513521959023223e+01,-1.810740528994094589e+01,5.951298821660353155e+01,2.937092796766172520e-01,-2.030493659144949170e+00
1.181086903045891319e+02,1.069270888624940454e+02,1.349339602870671229e+02,1.124650242712092592e+02,-3.354480441499994470e+01,5.047580393471279336e+01,-1.693099936496885505e+01,1.349339602870671229e+02,2.117142503960854349e-01,-2.299335299670315358e+00
6.021394372461076472e+01,5.326072449046475299e+01,7.469809833165884072e+01,5.268300923617152165e+01,-2.085965718699049987e+01,4.345246074605915254e+01,-2.259280375909622407e+01,7.469809833165884072e+01,3.005690248016445465e-01,-2.063975068085906805e+00
2.084422172654343086e+01,1.675397890477801255e+01,1.916482400386887974e+01,2.661386255096231679e+01,-1.227072858233437636e+01,-5.038193882665792600e+00,1.730892250362123264e+01,2.661386255096231679e+01,3.807234485242655397e-01,2.342714612697365251e+00
5.332730664150304989e+01,4.735476418595881398e+01,6.585694465921748986e+01,4.677021177798733476e+01,-1.791762733919531669e+01,3.758891269688965764e+01,-1.967128533653710321e+01,6.586166293725503351e+01,2.976301315258112479e-01,-2.062313745905744344e+00
1.032705115286776731e+01,8.353053637577964707e+00,7.943945764916285235e+00,1.468415422669670711e+01,-5.921992674113031541e+00,-7.149316499153838045e+00,1.307130910033053794e+01,1.468676103459635840e+01,4.934152053250427383e-01,2.049587787471574885e+00
2.456954102237681425e+01,2.158372467199487232e+01,3.193888420846938914e+01,2.018601481628307326e+01,-8.957449535313918076e+00,2.210802892492532479e+01,-1.315057934913999205e+01,3.196400777592354814e+01,4.039273975336831746e-01,-1.937087658615284091e+00
1.493305310146759091e+01,1.193415763368865434e+01,1.383614597185058059e+01,1.902885616021094251e+01,-8.996686668282952937e+00,-3.290721671703199291e+00,1.228740836659963520e+01,1.906848868133964103e+01,3.847694235456102230e-01,2.375400837449766822e+00
3.992154450465561499e+00,3.029640070492005677e+00,6.393269694216893839e+00,2.553553643414734786e+00,-2.887543180390729880e+00,7.203345624478172837e+00,-4.315802446835069972e+00,6.549636058867339017e+00,6.626920760906949148e-01,-1.739661635077254243e+00
1.181078070265872810e+02,1.069261079261348044e+02,1.349333204343191710e+02,1.124639952263204066e+02,-3.354509739035348304e+01,5.047653421096110549e+01,-1.693143666584705542e+01,1.349333204343191710e+02,2.117185991992233396e-01,-2.299332897524229757e+00
1.281504612943537040e+02,1.185355564105782662e+02,1.422726022204749370e+02,1.236432288056730044e+02,-2.884471546543396414e+01,4.236641470975763468e+01,-1.352169932003334374e+01,1.422726022204749370e+02,1.676720735807490370e-01,-2.312784911753705597e+00
1.059636281832219282e+02,9.289004020492153302e+01,1.260587302964050878e+02,9.894211529323500542e+01,-3.922076316439225252e+01,6.028530283551586422e+01,-2.106453923718066079e+01,1.260587302964050878e+02,2.650003513829974899e-01,-2.282912691289047391e+00
2.185451474335929589e+01,1.904734543578557293e+01,2.902132651882143222e+01,1.749487282126188958e+01,-8.421508200749029172e+00,2.150043453456649090e+01,-1.307892629748128144e+01,2.905999652995117799e+01,4.308593165027616578e-01,-1.918571047210295921e+00
1.560468909832652251e+01,1.253180362392903824e+01,1.394346872020712880e+01,2.033879526803024262e+01,-9.218656599442354604e+00,-4.983661577798179643e+00,1.420231817939595764e+01,2.035449016098425190e+01,4.144902284725436314e-01,2.271145926733228571e+00
5.925050283430445575e+01,5.248471668678738666e+01,7.340040321992704264e+01,5.186638935248532789e+01,-2.029735789000294588e+01,4.244969829710642983e+01,-2.215234055529849400e+01,7.340040321992704264e+01,2.989798497287438073e-01,-2.060725503757839583e+00
3.843944358623838209e+00,2.906368537016145392e+00,6.200732072163442687e+00,2.424732518217320720e+00,-2.812727511982025863e+00,7.070363061698024865e+00,-4.257635548859241226e+00,6.351646035820274427e+00,6.640258894629639252e-01,-1.735607722211584436e+00
4.362119915520871416e+01,3.893383005415890352e+01,5.351965929955536438e+01,3.841010885439375500e+01,-1.406210813895670420e+01,2.969538075793798271e+01,-1.563327244992373721e+01,5.353026216070419707e+01,2.935064827181363412e-01,-2.056016536787739213e+00
4.364759945609586111e+01,3.895795271454687736e+01,5.355424882521453611e+01,3.843059757542913957e+01,-1.406894109269254578e+01,2.971994843815220122e+01,-1.565100716995943131e+01,5.356481430309241887e+01,2.935341016739624331e-01,-2.055850734820099834e+00
3.843944267004012261e+00,2.906368506582728273e+00,6.200731907967092837e+00,2.424732437987590306e+00,-2.812727328422773621e+00,7.070362843968458932e+00,-4.257635514688939971e+00,6.351645871652772612e+00,6.640258796641660410e-01,-1.735607698933165022e+00
1.560468896666677274e+01,1.253180355135456203e+01,1.394346858533638489e+01,2.033879508049619034e+01,-9.218656422186507271e+00,-4.983661587431203799e+00,1.420231801177313180e+01,2.035448998859030922e+01,4.144902234660235441e-01,2.271145927394437880e+00
1.281504609601183517e+02,1.185355559371407281e+02,1.422726020718004634e+02,1.236432284250790588e+02,-2.884471588304053569e+01,4.236641526644000777e+01,-1.352169945910915594e+01,1.422726020718004634e+02,1.676720759284417439e-01,-2.312784914209142784e+00
2.185451453505475428e+01,1.904734528404184601e+01,2.902132624941553729e+01,1.749487261749796829e+01,-8.421508031066650801e+00,2.150043435126234570e+01,-1.307892628385949862e+01,2.905999625706146361e+01,4.308593198228784504e-01,-1.918571048799094791e+00
5.928414400323318745e+01,5.251243754543136077e+01,7.344201176802631892e+01,5.189798344739895697e+01,-2.031511877730437021e+01,4.247360041455822710e+01,-2.215848179431652909e+01,7.344201176802631892e+01,2.989700878608876899e-01,-2.060939547736677646e+00
1.059636285842702961e+02,9.289004044069278621e+01,1.260587305675671956e+02,9.894211598944602315e+01,-3.922076366022320570e+01,6.028530244585823539e+01,-2.106453835169203259e+01,1.260587305675671956e+02,2.650003506850931445e-01,-2.282912707639069616e+00
2.099111441454999039e+01,1.689067248478143668e+01,1.928916580794934532e+01,2.679350515081996420e+01,-1.230132579762645406e+01,-5.105846437264866644e+00,1.740717229341742112e+01,2.679350515081996420e+01,3.787473435476332861e-01,2.339345343935244959e+00
1.181041249982454957e+02,1.069220016090853704e+02,1.349307744343484501e+02,1.124596014580862686e+02,-3.354637025738919220e+01,5.047994229836496061e+01,-1.693357188610616149e+01,1.349307744343484501e+02,2.117374902916211443e-01,-2.299319118628255776e+00
4.829479416462520192e+01,4.280248960023308058e+01,5.974695612576270065e+01,4.233493743368774176e+01,-1.647691380281239404e+01,3.435648478592731436e+01,-1.787957094337942721e+01,5.975473553573954888e+01,3.023828907813989053e-01,-2.065746207576538929e+00
1.483107803264211455e+01,1.163544769708227200e+01,1.394793406043179651e+01,1.890985275618574946e+01,-9.586891258888357470e+00,-2.649432225034303201e+00,1.223632349590001311e+01,1.895133184019199746e+01,3.898690970839300274e-01,2.432927833717317245e+00
1.109070543629158934e+01,9.183232388175502692e+00,8.593901242493965142e+00,1.549498300113847904e+01,-5.722419402084391038e+00,-7.490413002196242509e+00,1.321283233902614995e+01,1.549731518937054808e+01,4.780058021322708406e-01,2.020709074579347231e+00
7.503947925914567385e+00,4.948253077154885382e+00,1.189350418675301313e+01,5.670086771245212987e+00,-7.667084767424483971e+00,1.316866849036934717e+01,-5.501583728832299514e+00,1.190507764346150132e+01,7.025401106758684122e-01,-2.169136301955403745e+00
1.318428060069650343e+01,1.332609172695065958e+01,1.658643124671243996e+01,9.640319116631989260e+00,4.254332265545282543e-01,1.020645152205769435e+01,-1.063188473061637040e+01,1.685096125122000998e+01,4.073905495140911492e-01,-1.198885759355962977e+00
4.999545259437424782e+00,6.084007713889307389e+00,5.887783718367614050e+00,3.026844435628881946e+00,3.253387305619304115e+00,2.664715190891516983e+00,-5.918102475336837642e+00,6.385164269480331001e+00,4.114175432018261636e-01,-7.482440144596487208e-01
5.410896177921434003e+01,4.803189755744263323e+01,6.688392706278878563e+01,4.741106129459507201e+01,-1.823119245445633396e+01,3.832489449252174296e+01,-2.009370203250278308e+01,6.688551370178898026e+01,2.986109347828506677e-01,-2.059798888592588195e+00
3.157490347128884878e+00,1.524863381640329196e+00,5.962210537610394212e+00,1.985397156530438245e+00,-4.897880935448480244e+00,8.414160518352479912e+00,-3.516279600802336702e+00,5.966353034692005508e+00,7.835509578652297691e-01,-2.152541416225653315e+00
1.181049755994461208e+02,1.069230805540410927e+02,1.349313004988674720e+02,1.124605482523476496e+02,-3.354568522625293525e+01,5.047896868824035010e+01,-1.693328330713785945e+01,1.349313004988674720e+02,2.117327220930284581e-01,-2.299315997469094874e+00
1.639824007860198307e+01,1.212801193391653243e+01,2.393708273593452773e+01,1.312962620983534201e+01,-1.281068507399061573e+01,2.261652742191721543e+01,-9.805842321292447039e+00,2.398704186131526939e+01,5.227699597845395507e-01,-2.160838345760198287e+00
1.560485840539349134e+01,1.253188685474472486e+01,1.394361756970708832e+01,2.033907110881343883e+01,-9.218914828050264632e+00,-4.983722950338854929e+00,1.420263778055773685e+01,2.035475415776747354e+01,4.144945899933234479e-01,2.271147509877621484e+00
2.874032267010800368e+01,2.614379871537203925e+01,3.605999498762810873e+01,2.401717504071636711e+01,-7.789572405151401036e+00,2.195901624914069927e+01,-1.416944377887802631e+01,3.607335000995087881e+01,3.542279359664533556e-01,-1.884679282076217266e+00
2.185451453505475428e+01,1.904734528404184601e+01,2.902132624941553729e+01,1.749487261749796829e+01,-8.421508031066650801e+00,2.150043435126234570e+01,-1.307892628385949862e+01,2.905999625706146361e+01,4.308593198228784504e-01,-1.918571048799094791e+00
4.364759945609586111e+01,3.895795271454687736e+01,5.355424882521453611e+01,3.843059757542913957e+01,-1.406894109269254578e+01,2.971994843815220122e+01,-1.565100716995943131e+01,5.356481430309241887e+01,2.935341016739624331e-01,-2.055850734820099834e+00
3.843944267004012261e+00,2.906368506582728273e+00,6.200731907967092837e+00,2.424732437987590306e+00,-2.812727328422773621e+00,7.070362843968458932e+00,-4.257635514688939971e+00,6.351645871652772612e+00,6.640258796641660410e-01,-1.735607698933165022e+00
5.928414400323318745e+01,5.251243754543136077e+01,7.344201176802631892e+01,5.189798344739895697e+01,-2.031511877730437021e+01,4.247360041455822710e+01,-2.215848179431652909e+01,7.344201176802631892e+01,2.989700878608876899e-01,-2.060939547736677646e+00
1.560468896666677274e+01,1.253180355135456203e+01,1.394346858533638489e+01,2.033879508049619034e+01,-9.218656422186507271e+00,-4.983661587431203799e+00,1.420231801177313180e+01,2.035448998859030922e+01,4.144902234660235441e-01,2.271145927394437880e+00
1.059636285842702961e+02,9.289004044069278621e+01,1.260587305675671956e+02,9.894211598944602315e+01,-3.922076366022320570e+01,6.028530244585823539e+01,-2.106453835169203259e+01,1.260587305675671956e+02,2.650003506850931445e-01,-2.282912707639069616e+00
1.281504609601183517e+02,1.185355559371407281e+02,1.422726020718004634e+02,1.236432284250790588e+02,-2.884471588304053569e+01,4.236641526644000777e+01,-1.352169945910915594e+01,1.422726020718004634e+02,1.676720759284417439e-01,-2.312784914209142784e+00
2.179079074212673106e+01,1.902215427149332072e+01,2.893310456145861309e+01,1.741711399934682447e+01,-8.305909779815998206e+00,2.142694061553535079e+01,-1.312103080529417376e+01,2.896823294334438970e+01,4.300478348915539595e-01,-1.916097046544229077e+00
1.560486983004171080e+01,1.253192225019647843e+01,1.394364861775488684e+01,2.033903893930087037e+01,-9.218842915691006112e+00,-4.983664080202251156e+00,1.420250699805652594e+01,2.035472797124558397e+01,4.144922206209329940e-01,2.271147831884095414e+00
3.905086681033599127e+00,2.011053680009883493e+00,7.125475040737392796e+00,2.578731394497529195e+00,-5.682099076409022231e+00,9.661165004834403547e+00,-3.979065933931523968e+00,7.131262501994990011e+00,8.071609633322390787e-01,-2.167703490055079563e+00
5.911328711243121603e+01,5.234698119925971582e+01,7.327008351193337887e+01,5.172279744637923216e+01,-2.029891720607998451e+01,4.247038632086579923e+01,-2.217146925711842087e+01,7.327008351193337887e+01,2.996944678516498262e-01,-2.060953524937540138e+00
1.181057314969525578e+02,1.069239286560913342e+02,1.349318283120744866e+02,1.124614400296059671e+02,-3.354540861236834814e+01,5.047828443490453765e+01,-1.693287566770325725e+01,1.349318283120744866e+02,2.117287981030860911e-01,-2.299318162594987669e+00
4.332070372584126972e+01,3.863355145702272608e+01,5.317650048752069125e+01,3.815205983159838610e+01,-1.406145751833893165e+01,2.956739070407400050e+01,-1.550593301499057475e+01,5.318699005635833288e+01,2.947332341306367898e-01,-2.057576533574654309e+00
3.926350453097552595e+00,4.833417538327721807e+00,4.646567745952012274e+00,2.299066099429312171e+00,2.721201273909308327e+00,2.160651776902609456e+00,-4.881853033959466792e+00,5.087461556599888191e+00,3.823419083042164934e-01,-8.916529693892784048e-01
1.281510293545295269e+02,1.185363621182659131e+02,1.422728415230673136e+02,1.236438879759952982e+02,-2.884400252314171453e+01,4.236542843728008734e+01,-1.352142598982063504e+01,1.422728415230673136e+02,1.676680456975850331e-01,-2.312783927336098611e+00
1.059612764110187584e+02,9.288721650803441321e+01,1.260573196326919287e+02,9.893929433724552780e+01,-3.922217893890228169e+01,6.028812616153337700e+01,-2.106594678871318749e+01,1.260573196326919287e+02,2.650152897996075896e-01,-2.282908173176650291e+00
4.081894135196902695e+00,2.142551709437839680e+00,7.375834578453067003e+00,2.727296184036170690e+00,-5.818027344021059477e+00,9.881821234031896495e+00,-4.063793909442753538e+00,7.381504405131262381e+00,8.030068283856517386e-01,-2.168886655330308333e+00
4.052241242227448303e+00,4.968245811891375929e+00,4.793928920995189635e+00,2.394549043156010804e+00,2.748013674628306369e+00,2.225062930636035219e+00,-4.973076595636326758e+00,5.233727436831200563e+00,3.825029192414386991e-01,-8.945143977242996369e-01
1.560486973723790705e+01,1.253191868072257975e+01,1.394365592619621808e+01,2.033903492192337481e+01,-9.218853345701349511e+00,-4.983641876464615095e+00,1.420249522432894373e+01,2.035472415474769647e+01,4.144924777409886296e-01,2.271148479772871376e+00
2.420459649903844479e+01,2.124140257234323670e+01,3.156748670363872833e+01,1.980490089325037673e+01,-8.889582255849921566e+00,2.208866987273462712e+01,-1.319908754991069166e+01,3.159806021108481033e+01,4.066320345497195787e-01,-1.933071863587355166e+00
5.293383562704925538e+01,4.703047204870030384e+01,6.532098408063924921e+01,4.645005140767580798e+01,-1.771009071668510515e+01,3.716144411737764131e+01,-1.945135339575983480e+01,6.532580222790038249e+01,2.964521364881182452e-01,-2.062552256226538372e+00
1.109811359362308423e+02,9.874259155289890089e+01,1.291394017620226009e+02,1.050614163114196913e+02,-3.671563144851325688e+01,5.447479131354796777e+01,-1.775915951798977233e+01,1.291394017620226009e+02,2.360895941867588443e-01,-2.302977306063675567e+00
3.718650557600870599e+01,3.279764977620365585e+01,4.613559739587032027e+01,3.262627014543370052e+01,-1.316656804924325996e+01,2.684727535614971572e+01,-1.368070716594385594e+01,4.615276835632141683e+01,3.120941325435145908e-01,-2.079829703606647318e+00
9.596140641702680796e+01,8.138452502328502192e+01,1.196291385992831238e+02,8.687055562413993925e+01,-4.373064510686146633e+01,7.100319856822623876e+01,-2.727255283800636576e+01,1.196291385992831238e+02,3.207512991010271763e-01,-2.246546379427449391e+00
3.997434522646995170e+00,3.032752200232522011e+00,6.101545571042480631e+00,2.858005851491892901e+00,-2.894047006065094241e+00,6.312333070445262706e+00,-3.418286061259791619e+00,6.538613962895563070e+00,6.567336372309334758e-01,-1.510731248594102238e+00
1.285526216173542196e+02,1.190027065686833510e+02,1.425852391251697497e+02,1.240699228395670985e+02,-2.864974620470306732e+01,4.209784440845717057e+01,-1.344809830760536684e+01,1.425852391251697497e+02,1.661384809498568094e-01,-2.312599139884217614e+00
1.834405433391513185e+01,1.552258131068643188e+01,2.135502565212413728e+01,1.815455654648985728e+01,-8.464419411751942235e+00,9.032913321675341223e+00,-5.684939055347109083e-01,2.433745984779150007e+01,4.292740028080448411e-01,-3.623284656894350600e-03
5.639304006875395459e+01,5.012655980974692227e+01,6.972497280896521943e+01,4.932758829663328015e+01,-1.879944042179791808e+01,3.999579626839784652e+01,-2.119635588864283449e+01,6.972497280896521943e+01,2.970293633507988806e-01,-2.047555794028081522e+00
3.926348869993415480e+00,4.833415595009520338e+00,4.646565877195922845e+00,2.299065162191187284e+00,2.721200193267060197e+00,2.160650919946811133e+00,-4.881851096361425668e+00,5.087459545621449308e+00,3.823417829932311274e-01,-8.916528651915317516e-01
3.905086663872157526e+00,2.011053732867961408e+00,7.125474914224215084e+00,2.578731416668307741e+00,-5.682098866350466793e+00,9.661164676779165461e+00,-3.979065815934860417e+00,7.131262378600202290e+00,8.071609367773369126e-01,-2.167703487052432099e+00
4.341866395431780745e+01,3.871999995380363657e+01,5.329684093982011461e+01,3.823915162612517094e+01,-1.409599277199565037e+01,2.963453133144522056e+01,-1.553853838811060584e+01,5.330736707301772981e+01,2.946759820880029968e-01,-2.057646459428468244e+00
5.915289785046304871e+01,5.238693549320289122e+01,7.331245538219603475e+01,5.175930346291907114e+01,-2.029788650355359181e+01,4.247866974252090699e+01,-2.218078337372620368e+01,7.331245538219603475e+01,2.995907098119207079e-01,-2.060772132335266349e+00
1.560486966971086353e+01,1.253192214388277037e+01,1.394364847251200779e+01,2.033903870986498319e+01,-9.218842753639728826e+00,-4.983664034938457554e+00,1.420250679074143996e+01,2.035472775109810684e+01,4.144922169923528910e-01,2.271147832920488163e+00
1.181057373919020961e+02,1.069239352936054530e+02,1.349318324496064463e+02,1.124614469394089440e+02,-3.354540638467341296e+01,5.047827916264858317e+01,-1.693287262314235875e+01,1.349318324496064463e+02,2.117287680386119864e-01,-2.299318177945809172e+00
2.184467376485632784e+01,1.906912673884696474e+01,2.899378837252930197e+01,1.747110676829362319e+01,-8.326641423794972852e+00,2.144734299496730756e+01,-1.312070154597133076e+01,2.902873830483531492e+01,4.294798461225559638e-01,-1.916886388337093017e+00
1.560473160710865415e+01,1.253183613098820004e+01,1.394350410273895413e+01,2.033885490477202751e+01,-9.218686604589533928e+00,-4.983682956522462959e+00,1.420236956327009814e+01,2.035454725303409163e+01,4.144910990121475902e-01,2.271144887082432007e+00
4.764263035671033464e+01,4.251304180941728816e+01,5.857459744130517265e+01,4.184025214360594447e+01,-1.538876586791722545e+01,3.279590173161454913e+01,-1.740713567755398117e+01,5.857781524214758662e+01,2.957536989462611898e-01,-2.053965848106051428e+00
3.727374408222914326e+00,2.832563984083855235e+00,6.027108800231289365e+00,2.322450487934529129e+00,-2.684431309031161117e+00,6.899203101134403049e+00,-4.214771796172589902e+00,6.178856985163555748e+00,6.652247447408594638e-01,-1.726791676432180234e+00
6.001985749425728756e+01,5.310270182780610781e+01,7.444501220586147383e+01,5.251185931424157616e+01,-2.075146641298393391e+01,4.327546106213927857e+01,-2.252399481048625418e+01,7.444501220586147383e+01,3.003010433733064311e-01,-2.063167143236445789e+00
3.409864489177501667e+01,3.001121458577502210e+01,4.242795210501989089e+01,2.985676878575071669e+01,-1.226229169978463851e+01,2.498792103736954218e+01,-1.272562921876665598e+01,4.244945514983289314e+01,3.151296789802664478e-01,-2.076684369871115265e+00
1.957336429280288925e+01,1.710014101836398837e+01,2.639885906527194592e+01,1.522109344309523493e+01,-7.419670298281522136e+00,2.047648357047195589e+01,-1.305681326114240015e+01,2.644402583895258374e+01,4.563770480836954468e-01,-1.882009550042733403e+00
1.181086398748705477e+02,1.069270273684728636e+02,1.349339285101934820e+02,1.124649662529310064e+02,-3.354483760788748725e+01,5.047585989325898481e+01,-1.693102213062550021e+01,1.349339285101934820e+02,2.117145073827560453e-01,-2.299335292210333392e+00
2.117047558845454702e+01,1.851118262853009355e+01,2.823580539656914823e+01,1.676443933133367636e+01,-7.977879281138596568e+00,2.119598865190409498e+01,-1.321810933892096607e+01,2.827141634519957947e+01,4.363022372552927131e-01,-1.901126530465268916e+00
3.926389725331578262e+00,4.833466728785632327e+00,4.646613763030894795e+00,2.299088708594743125e+00,2.721231028581590827e+00,2.160672011436111539e+00,-4.881903023165073741e+00,5.087511802828100116e+00,3.823451979833332182e-01,-8.916536310687168676e-01
5.760100974546431019e+01,5.108749074242733457e+01,7.135052194114567214e+01,5.036501722668132430e+01,-1.954055653700812201e+01,4.124853447842778564e+01,-2.170797797539330176e+01,7.135052194114567214e+01,2.992455584721565032e-01,-2.054453972360097858e+00
1.181057196499407667e+02,1.069239191943051139e+02,1.349318175004834188e+02,1.124614247619570051e+02,-3.354540145671753493e+01,5.047828754118835803e+01,-1.693288592963785177e+01,1.349318175004834188e+02,2.117288567236881858e-01,-2.299317999801487211e+00
