1.310429962372412547e+02,2.051429643901499276e+02,1.591843533423803247e+00,1.395460600552054453e+00,2.071779908598176512e+00,1.941582367135632925e+00,1.560399572585127181e+01,1.253111636284133290e+01,1.394251336278717801e+01,2.033835776901988268e+01,-9.218638265370096008e+00,-4.984447532557604532e+00,1.420308580013223754e+01,2.035401219715119581e+01,4.145016956945119513e-01,2.271141831044360959e+00
1.361151883489228567e+02,4.698903780585950329e+01,8.830831830270889915e-01,5.383940057695660864e-01,1.197101904206865575e+00,8.130889481620778847e-01,1.181275826304422623e+02,1.069466649981329311e+02,1.349478251837349205e+02,1.124882602168255517e+02,-3.354275297793422084e+01,5.046072163102518005e+01,-1.691796849890999255e+01,1.349478251837349205e+02,2.116236598009180736e-01,-2.299476362057915058e+00
1.156763970457611208e+02,1.469803995554916867e+02,2.496922244151924541e+00,2.859543730066201661e+00,2.854289176164814812e+00,2.796116836985667931e+00,5.697308113187373380e+01,5.058332474889549246e+01,7.060830527146926272e+01,4.972761409901842455e+01,-1.916926869885784868e+01,4.090567022334273872e+01,-2.173640156770309417e+01,7.060830527146926272e+01,2.989464376752143382e-01,-2.046701616352478936e+00
1.609686794849909575e+02,1.337803438193450347e+02,3.350290075371072263e+00,6.692759764668918088e+00,5.432209580932386039e+00,1.800608861028731411e+01,3.974814353426398128e+01,3.531606832248060357e+01,4.887075898264821916e+01,3.505760384816094444e+01,-1.329622626898890481e+01,2.736784656521701109e+01,-1.407162017515917718e+01,4.888903168817535771e+01,2.963151229492268501e-01,-2.073664177856018309e+00
1.290942894763151969e+02,8.436292602575871058e+01,2.207781494051159754e+01,4.797702802897365473e+02,2.676624447573127341e+01,5.386504319430030137e+02,4.730667460423061499e+01,4.018713144378615709e+01,5.703527544937340110e+01,4.469761923099854783e+01,-2.135863195131372905e+01,2.918579999805710301e+01,-7.827168229946662059e+00,5.703527544937340110e+01,3.852040417036849407e-01,-2.383457205527884870e+00
1.223360166024069571e+02,1.206902324141735932e+02,1.028249622507713124e+00,2.028143027895138228e+00,1.020558143365898784e+00,2.364463458678574881e+00,3.755658094210228004e+00,2.856231758833483347e+00,6.063774863122554315e+00,2.346967718222471522e+00,-2.698279051641082393e+00,6.924350218169294635e+00,-4.226071166795287049e+00,6.216600051070134469e+00,6.647661808440499254e-01,-1.729998039264373455e+00
9.685149246747234031e+01,9.838606389826334464e+01,2.081800113284810738e+00,4.666293084849410633e+00,2.518554365539145579e+00,6.101816230593619217e+00,2.048820545397776982e+01,1.786786206109405839e+01,2.749974500895083196e+01,1.609700989948377270e+01,-7.861030629897890698e+00,2.103461792174923062e+01,-1.317358725968965771e+01,2.753800850204404327e+01,4.469051437819466788e-01,-1.893796861803530129e+00
1.304904232002224660e+02,5.384239818420008561e+01,8.290775179069503897e-01,5.069414602196397057e-01,1.178334036115400441e+00,8.036121349656625279e-01,1.061391492553721889e+02,9.312323734551293342e+01,1.261676120460863473e+02,9.912659949744937649e+01,-3.904773488644313773e+01,6.008538509125567373e+01,-2.103764976236895379e+01,1.261676120460863473e+02,2.638350979624161097e-01,-2.281660443319317277e+00
1.644864411402072619e+02,1.352434351468440070e+02,3.730745460573399175e+00,1.540127469168918672e+01,5.515704306448236061e+00,2.557695950440637844e+01,4.177015258727470837e+01,3.718444471429038600e+01,5.128026316353473391e+01,3.684575073771468823e+01,-1.375712457332595129e+01,2.853033168160327193e+01,-1.477320701159698402e+01,5.129410206438564046e+01,2.953466581301469884e-01,-2.067796203487487716e+00
1.226816793690739615e+02,1.203430467811708553e+02,1.046123474168651146e+00,2.046506933612951329e+00,1.036022481576531318e+00,2.412167070322578155e+00,3.784591701556336840e+00,2.864626775946563786e+00,6.121504231171879695e+00,2.367644149924288843e+00,-2.759894823526571006e+00,7.010737514646200097e+00,-4.250842691071461843e+00,6.271973436156570436e+00,6.652921703636288653e-01,-1.731663520910747822e+00
1.094290634547274834e+02,1.439809820559041498e+02,2.705655960429944162e+00,6.986737994827673326e+00,3.333154095160387520e+00,9.338095259309197260e+00,5.801065046691470428e+01,5.146504745033626449e+01,7.183909861405821573e+01,5.072780590491910857e+01,-1.963680841727216375e+01,4.148534232528512433e+01,-2.184853394823603523e+01,7.183909861405821573e+01,2.986046876896816249e-01,-2.053314533125260688e+00
9.878415037576969837e+01,1.020660495405733457e+02,2.181678882959180665e+00,7.886408001438613979e+00,2.679615433768183230e+00,9.260634680412481501e+00,2.123859535047929370e+01,1.851254768512059456e+01,2.833006963854108662e+01,1.687316930203405008e+01,-8.178143343515932528e+00,2.127442205002695275e+01,-1.309627867260969936e+01,2.837082161931696334e+01,4.372418467062426095e-01,-1.911005365837919800e+00
1.411564168881206456e+02,4.121933439160844870e+01,9.294244770685845536e-01,5.652080443763731754e-01,1.212418651246616186e+00,8.205330938776076444e-01,1.282822133391072157e+02,1.186596089246897350e+02,1.423858258646089894e+02,1.238012089146982788e+02,-2.886781413580955657e+01,4.231082925403851647e+01,-1.344301520732471467e+01,1.423858258646089894e+02,1.674266599732175953e-01,-2.314346356900989665e+00
1.310422559498915973e+02,2.051424960860446447e+02,1.591874750042184372e+00,1.395446532596506861e+00,2.071782564938017046e+00,1.941666528417695492e+00,1.560346322645559169e+01,1.253068278351524967e+01,1.394188759849465242e+01,2.033781961450883102e+01,-9.218341505329226138e+00,-4.984727327458984725e+00,1.420306883498218653e+01,2.035347483013879000e+01,4.144962320056759797e-01,2.271144928261423335e+00
1.190721643690693838e+02,1.194256082958717684e+02,1.124053954405638489e+00,2.265454071252261059e+00,1.124257863136674640e+00,2.838578409315133833e+00,4.080111569282641959e+00,3.069009488821447196e+00,6.627931389083632219e+00,2.543393888484614340e+00,-3.033306291048640801e+00,7.643459379209263993e+00,-4.610153084861258854e+00,6.781379094586542422e+00,7.230154289462932260e-01,-1.875250625701675888e+00
1.560111249625815617e+02,1.308849580320404300e+02,3.949388218291123742e+00,2.139865851771897809e+01,5.960748177323398345e+00,3.316584243524999920e+01,3.855260891854548078e+01,3.414545922739852557e+01,4.744502995200054585e+01,3.406733815101912910e+01,-1.322144973529505130e+01,2.667726312737188010e+01,-1.345581327522255677e+01,4.746430818373939076e+01,3.010958472412579301e-01,-2.085946474795271399e+00
1.206964601345869283e+02,1.470263131078560548e+02,2.671667383079412428e+00,6.224933991740114081e+00,3.310335110322740970e+00,7.931693472133741096e+00,5.641330696223027275e+01,5.011470319183886346e+01,6.981467297320310195e+01,4.931054547234946028e+01,-1.889581100073512587e+01,4.020409605975176248e+01,-2.130828508339612171e+01,6.981467297320310195e+01,2.979803886517836675e-01,-2.048362037639773536e+00
1.622812831085934420e+02,1.332143667071083257e+02,2.293738469578242567e-01,3.256120572646333811e-01,1.490231574995762587e-01,1.545559501742620190e-01,4.522725225075722166e-01,5.263051285472422069e-01,4.515684675548014559e-01,3.789439273091212979e-01,2.220978660105801805e-01,-2.112150217104257453e-03,-2.199857099044688624e-01,5.637728194488587086e-01,2.189780979130106359e-02,-1.160004464871685070e-01
1.310437136810255652e+02,2.051426178958673177e+02,1.591872896464454179e+00,1.395485609013240813e+00,2.071756898594272478e+00,1.941562238118541339e+00,1.560400432142550642e+01,1.253107647321184182e+01,1.394246609767062317e+01,2.033847071044176857e+01,-9.218783720958294126e+00,-4.984615114622209298e+00,1.420339883779347900e+01,2.035411561289363291e+01,4.145012465894442055e-01,2.271148171780560610e+00
1.360860160474334748e+02,4.698342451419063082e+01,8.830567378180929072e-01,5.383944594717318122e-01,1.197170706656550898e+00,8.131220205465601314e-01,1.181317261915376662e+02,1.069509779869435846e+02,1.349508540978112876e+02,1.124933489972588063e+02,-3.354224469302058509e+01,5.045737768648677957e+01,-1.691513283940836132e+01,1.349508540978112876e+02,2.116036144399458530e-01,-2.299506418747980341e+00
9.649471580541863602e+01,9.731257281422816163e+01,2.058709157953458213e+00,4.660069275660786658e+00,2.443847849942746731e+00,5.644681613932546860e+00,2.042613386344774895e+01,1.783376227314699847e+01,2.742913656509242415e+01,1.601550336398091900e+01,-7.777115211174641551e+00,2.100900735727930879e+01,-1.323189213058259917e+01,2.747091962020974165e+01,4.461269147947705682e-01,-1.890567550923702989e+00
1.360937672531576936e+02,4.698587866764133025e+01,8.830669907646205852e-01,5.384006000868660768e-01,1.197172802568452266e+00,8.131383282352252495e-01,1.181298981067427576e+02,1.069489250136072087e+02,1.349495931304276723e+02,1.124911786834781253e+02,-3.354291935904116428e+01,5.045907903977119702e+01,-1.691615952662068167e+01,1.349495931304276723e+02,2.116129751525153702e-01,-2.299500256405276666e+00
1.143317551479842820e+02,1.461833081984873104e+02,2.584167235783858541e+00,5.269426576053768407e+00,3.039421973902860952e+00,5.676429277697780051e+00,5.714697484379151149e+01,5.073199719435562827e+01,7.079431497388907246e+01,4.991461307876742381e+01,-1.924493244966733840e+01,4.094201814536322814e+01,-2.169708575365345737e+01,7.079431497388907246e+01,2.989451706692206057e-01,-2.048765360845135053e+00
9.797642492263601355e+01,9.826440198584472796e+01,2.150953919292488248e+00,6.338794214671461980e+00,2.499104787294352814e+00,6.064948547072714469e+00,2.078713670792313906e+01,1.815468473662807369e+01,2.783908048438382110e+01,1.636764549339599739e+01,-7.897356368237091750e+00,2.115583062019324601e+01,-1.325847421966606632e+01,2.787278069627314991e+01,4.419693256917834878e-01,-1.894527804684295713e+00
1.168434059191029348e+02,1.161353831049462855e+02,1.333886968356471803e+00,2.987969701868891992e+00,1.342000390165164703e+00,3.827571345301093331e+00,3.834894499075541141e+00,1.960074966830759990e+00,7.033557585912777022e+00,2.511051007859137485e+00,-5.624458658653201049e+00,9.595989196355324324e+00,-3.971530542412206266e+00,7.039363368291250644e+00,8.090581070962648003e-01,-2.166156495218200639e+00
1.310454099225173081e+02,2.051431750618740750e+02,1.591893177719739372e+00,1.395513884244078850e+00,2.071737221190958156e+00,1.941520969037746847e+00,1.560399649421975887e+01,1.253104492838235018e+01,1.394243492905781778e+01,2.033850994221054975e+01,-9.218854873756296087e+00,-4.984685138779670233e+00,1.420354001475339345e+01,2.035415114781839208e+01,4.145023516922503592e-01,2.271148875428036007e+00
1.317215705286349987e+02,1.294317047604380946e+02,5.046810215194518223e-01,3.647887100204499355e-01,5.188938911290725819e-01,2.559210851866738912e-01,3.932225732675413532e+00,4.840956581665501801e+00,4.653494987074365596e+00,2.302225653836732278e+00,2.726192565008199953e+00,2.163807661335863664e+00,-4.890000209464145264e+00,5.095085674842768420e+00,3.829173133361322146e-01,-8.918168571850421111e-01
1.610091193448646152e+02,1.330964949086702234e+02,3.882528019740856706e+00,1.943173146211046287e+01,6.045217883167969042e+00,3.380638483509967784e+01,4.011531490226329311e+01,3.559402069562080584e+01,4.929105400317855157e+01,3.546087068326567504e+01,-1.356388340750750388e+01,2.752721739988745853e+01,-1.396333386872877647e+01,4.930893784501269295e+01,2.982573376715907942e-01,-2.082249381492601970e+00
1.310459284845171055e+02,2.051430539048586468e+02,1.591892475065681989e+00,1.395526882791902068e+00,2.071721454853373778e+00,1.941484315051519083e+00,1.560418410322651184e+01,1.253116918713073424e+01,1.394263458510550002e+01,2.033874885439361790e+01,-9.219044924463140944e+00,-4.984648997578710272e+00,1.420369392426684563e+01,2.035438495771198930e+01,4.145043216329074021e-01,2.271152218030043191e+00
1.289898515043511225e+02,1.288532226404397250e+02,5.284499280110116493e-01,3.806117470609063913e-01,5.866534477800444680e-01,3.178978282145418222e-01,4.343155128179136959e+00,5.260091089758317295e+00,5.149885205710471148e+00,2.619489169645837112e+00,2.750807822521806667e+00,2.420190077419793973e+00,-5.170997893084734010e+00,5.587479738759298264e+00,3.843809958596440812e-01,-9.160988549286123162e-01
1.301862318764642339e+02,1.449913703490105092e+02,3.013289576344496457e+00,1.194720930699858030e+01,4.083083980614855335e+00,1.727042406735038682e+01,5.374543514082859019e+01,4.771006492366480956e+01,6.642913418116691560e+01,4.709710695524228896e+01,-1.810611051163576235e+01,3.805109575763959384e+01,-1.994498523790258204e+01,6.643397421462728403e+01,2.983071357720673000e-01,-2.061866299210491249e+00
1.103901464270249306e+02,1.076264289720300127e+02,2.498409512455750825e+00,3.334104381179306298e+00,3.341678396023148423e+00,8.501383980991171541e+00,2.726460029540504237e+01,2.454705374948818530e+01,3.462941609289437395e+01,2.261733174268090352e+01,-8.152640199625199813e+00,2.209444676321845336e+01,-1.394180649187895149e+01,3.464391950273957121e+01,3.685827547986285091e-01,-1.895821741136648475e+00
1.067801041662803243e+02,1.203609145221044656e+02,9.153079709351075177e-01,1.422937052364359634e+00,9.924331682831605272e-01,1.490327811217955656e+00,2.465623074491488431e+00,9.132791449151955732e-01,5.104748033734979984e+00,1.378842120957474160e+00,-4.657031841541696693e+00,7.917374764896734085e+00,-3.260342921651386394e+00,5.108193032073274686e+00,8.668413326524077034e-01,-2.164291017062615285e+00
1.361098608323299572e+02,4.699048401282043130e+01,8.830907363840160285e-01,5.384162031551357197e-01,1.197173388190677867e+00,8.131709646020779392e-01,1.181269402139360238e+02,1.069457024925425657e+02,1.349474803550398008e+02,1.124876403014248041e+02,-3.354371324477487093e+01,5.046161439403329751e+01,-1.691790099506525280e+01,1.349474803550398008e+02,2.116276495274061198e-01,-2.299486717256404411e+00
1.386503865914260984e+02,9.976743110828414274e+01,2.856185854906826194e+00,1.679363349231615388e+01,2.896732068361334900e+00,1.534525114306743987e+01,1.240921950164631582e+01,8.605606992670045585e+00,1.888859775899190652e+01,9.733454019397896673e+00,-1.141083777231151508e+01,1.943813441481433202e+01,-8.027296673782126746e+00,1.892409389539784925e+01,5.818733151039858775e-01,-2.184053101742182701e+00
1.168434059191029206e+02,1.161353831049462428e+02,1.333886968356471803e+00,2.987969701868891992e+00,1.342000390165164703e+00,3.827571345301094219e+00,3.834894499075541141e+00,1.960074966830759990e+00,7.033557585912777022e+00,2.511051007859137485e+00,-5.624458658653201049e+00,9.595989196355324324e+00,-3.971530542412206266e+00,7.039363368291250644e+00,8.090581070962648003e-01,-2.166156495218200639e+00
1.310454099225173081e+02,2.051431750618740750e+02,1.591893177719739372e+00,1.395513884244078850e+00,2.071737221190958156e+00,1.941520969037746847e+00,1.560399649421975887e+01,1.253104492838235018e+01,1.394243492905781778e+01,2.033850994221054975e+01,-9.218854873756296087e+00,-4.984685138779670233e+00,1.420354001475339345e+01,2.035415114781839208e+01,4.145023516922503592e-01,2.271148875428036007e+00
1.143317551479842820e+02,1.461833081984873104e+02,2.584167235783858541e+00,5.269426576053771960e+00,3.039421973902861396e+00,5.676429277697782716e+00,5.714697484379151149e+01,5.073199719435563537e+01,7.079431497388907246e+01,4.991461307876740960e+01,-1.924493244966733840e+01,4.094201814536322814e+01,-2.169708575365345737e+01,7.079431497388907246e+01,2.989451706692206057e-01,-2.048765360845135053e+00
1.360937672531576936e+02,4.698587866764133025e+01,8.830669907646205852e-01,5.384006000868660768e-01,1.197172802568452266e+00,8.131383282352251385e-01,1.181298981067427292e+02,1.069489250136072087e+02,1.349495931304276723e+02,1.124911786834781253e+02,-3.354291935904116428e+01,5.045907903977119702e+01,-1.691615952662068167e+01,1.349495931304276723e+02,2.116129751525153424e-01,-2.299500256405276666e+00
1.317215705286349987e+02,1.294317047604380946e+02,5.046810215194518223e-01,3.647887100204499355e-01,5.188938911290725819e-01,2.559210851866738912e-01,3.932225732675413532e+00,4.840956581665501801e+00,4.653494987074365596e+00,2.302225653836732278e+00,2.726192565008199953e+00,2.163807661335863664e+00,-4.890000209464145264e+00,5.095085674842768420e+00,3.829173133361322146e-01,-8.918168571850421111e-01
1.610091193448646152e+02,1.330964949086702234e+02,3.882528019740857594e+00,1.943173146211049129e+01,6.045217883167969930e+00,3.380638483509972758e+01,4.011531490226330021e+01,3.559402069562080584e+01,4.929105400317855157e+01,3.546087068326567504e+01,-1.356388340750750565e+01,2.752721739988746208e+01,-1.396333386872877647e+01,4.930893784501269295e+01,2.982573376715907942e-01,-2.082249381492602414e+00
9.797642492263601355e+01,9.826440198584472796e+01,2.150953919292488248e+00,6.338794214671462868e+00,2.499104787294352814e+00,6.064948547072715357e+00,2.078713670792313906e+01,1.815468473662807369e+01,2.783908048438382110e+01,1.636764549339599739e+01,-7.897356368237091750e+00,2.115583062019324245e+01,-1.325847421966606987e+01,2.787278069627314991e+01,4.419693256917834878e-01,-1.894527804684295713e+00
1.221930609265322829e+02,1.206439678567136582e+02,1.044485995385646904e+00,2.047737410839861383e+00,1.032003200032556078e+00,2.382833496591961531e+00,3.779233834339014830e+00,2.865250692157416346e+00,6.103598465352477298e+00,2.368852400575077510e+00,-2.741949470341142447e+00,6.973093808280529160e+00,-4.231144338228827628e+00,6.255880001688157499e+00,6.650315825959666194e-01,-1.732590878448965199e+00
1.360662696413204742e+02,4.697920588798272234e+01,8.830365593298339366e-01,5.383915009094436543e-01,1.197178584187208683e+00,8.131052839429744328e-01,1.181347412826814605e+02,1.069541471356516809e+02,1.349530514848835878e+02,1.124970277349819980e+02,-3.354178251915118381e+01,5.045492457181794776e+01,-1.691314189870201545e+01,1.349530514848835878e+02,2.115890276285326832e-01,-2.299526434355694704e+00
1.437016902581110855e+02,1.898814785657156960e+02,1.567350993180749219e+00,1.283397580582870789e+00,2.143339933974274913e+00,1.698632684607813470e+00,2.016200847077114489e+01,1.617906529004585892e+01,1.859730962963020673e+01,2.570965086952220702e+01,-1.194882970222405660e+01,-4.694097235964278525e+00,1.664292698426190142e+01,2.570965086952220702e+01,3.800553385110523874e-01,2.356295181859588084e+00
1.222162688509628765e+02,2.157806757024697504e+02,1.608863637878871433e+00,1.473671918552943438e+00,2.021954021559665637e+00,2.110793279699644920e+00,1.242820417534104038e+01,9.989282359977568859e+00,1.069945245409201640e+01,1.659587798704231787e+01,-7.316765633266354207e+00,-5.186255419025624036e+00,1.250302102394352133e+01,1.662242743243179532e+01,4.385310999803562204e-01,2.211786257761637398e+00
9.787364257698705217e+01,9.865555974603039147e+01,2.143814619859263804e+00,6.317041451223322390e+00,2.522501675359748230e+00,6.361844063905802926e+00,2.064830838220342812e+01,1.802058087621918148e+01,2.767425000578929684e+01,1.625009483887673412e+01,-7.883182951282634576e+00,2.107782418396569213e+01,-1.319464119634697674e+01,2.771226025980663721e+01,4.445880535472760409e-01,-1.894041918693523563e+00
1.149766826696113640e+02,1.464885000202734489e+02,2.580837857991479467e+00,5.204996980686342312e+00,3.045506254721203288e+00,5.598677327443779106e+00,5.709300554710976172e+01,5.068770139154161569e+01,7.072156993964503613e+01,4.986974604364324648e+01,-1.921591201608415389e+01,4.088569094388331848e+01,-2.166977897877892190e+01,7.072156993964503613e+01,2.988142880890076736e-01,-2.048761598766410508e+00
1.606245157304497582e+02,1.326795244737457438e+02,3.882881539152633454e+00,1.924927490509916694e+01,6.043723347811819302e+00,3.363435190373170514e+01,4.004185800357974756e+01,3.552562964895372488e+01,4.920516899069453132e+01,3.539477602248190635e+01,-1.354868580213149620e+01,2.748993306501096257e+01,-1.394124714591338865e+01,4.922320199060361290e+01,2.983548747520176070e-01,-2.082269364098050524e+00
1.306591969554841910e+02,5.369020065393065266e+01,8.302649391140217716e-01,5.072062523001065193e-01,1.106284349107753862e+00,7.367979868390129861e-01,1.060615676491852355e+02,9.302953322189661378e+01,1.261174783407951878e+02,9.903769258843557566e+01,-3.909610255606501283e+01,6.016772873420310219e+01,-2.107162574699009028e+01,1.261174783407951878e+02,2.642820795686685043e-01,-2.281556036676926080e+00
1.409550187663673455e+02,4.142479431906175336e+01,9.278269217029142535e-01,5.646395275072874087e-01,1.272606888682311643e+00,8.764368895604482956e-01,1.282115366245275538e+02,1.185815959233344756e+02,1.423285962725228728e+02,1.237244212811308159e+02,-2.888982288720642089e+01,4.235117070236726278e+01,-1.346134789155996714e+01,1.423285962725228728e+02,1.676444910092503848e-01,-2.314232582663626303e+00
1.226816294405278569e+02,1.203430248965302809e+02,1.046124108307675105e+00,2.046504102461505159e+00,1.036022368976749597e+00,2.412145895509339333e+00,3.784604625039321046e+00,2.864632809005526415e+00,6.121527352105842645e+00,2.367653766380950042e+00,-2.759915494799092706e+00,7.010768106998825466e+00,-4.250852612151591714e+00,6.271996348306009494e+00,6.652934583702284632e-01,-1.731667288299895580e+00
1.310422305630492019e+02,2.051424561154964010e+02,1.591872483011906647e+00,1.395446533038019465e+00,2.071778493903947638e+00,1.941657441010566254e+00,1.560347810379462707e+01,1.253069282578885613e+01,1.394190402818735564e+01,2.033783777455736796e+01,-9.218356010520656341e+00,-4.984722670388437749e+00,1.420307868310387178e+01,2.035349215452494320e+01,4.144966856989328874e-01,2.271144695685772152e+00
9.760103308969097213e+01,9.986391432491346620e+01,2.154083665562966932e+00,6.371146514700524399e+00,2.553104594512361825e+00,6.679048585661096382e+00,2.079776564695534802e+01,1.814097749149996730e+01,2.784639605505986992e+01,1.640592396633860872e+01,-7.970364859444482697e+00,2.114589048843654950e+01,-1.317552560572680420e+01,2.788760380623164536e+01,4.425631987602874906e-01,-1.899776601723704106e+00
1.144710708332550269e+02,1.460873883021819211e+02,2.659205114353428989e+00,6.456973301898319306e+00,3.289565241862658862e+00,8.616700417650985599e+00,5.716713134091377668e+01,5.075837095325153570e+01,7.077394110351363565e+01,4.996908267759952338e+01,-1.922628072788997500e+01,4.082042714779939274e+01,-2.159414645621386342e+01,7.077394110351363565e+01,2.984682251425677113e-01,-2.049940867253729149e+00
1.617637443676405837e+02,1.325732327846239968e+02,3.837600034264221804e+00,1.867494217472206586e+01,5.806416847520331714e+00,3.091280290239711448e+01,4.014062467368708553e+01,3.564200349132838141e+01,4.931848092105457937e+01,3.546139030317902296e+01,-1.349586433219903192e+01,2.753356879412027070e+01,-1.403770434299237202e+01,4.933514569800310312e+01,2.972900722953891184e-01,-2.079007527751234985e+00
1.419972181035812184e+02,8.638387717963377099e+01,2.130436678146885399e+01,4.608564599222773950e+02,2.385543126498419042e+01,4.603808776877958167e+02,4.637795667719732506e+01,3.970735878320648737e+01,5.597193858778214803e+01,4.345457405229397096e+01,-2.001179522404367361e+01,2.878194429212378935e+01,-8.770149368032321036e+00,5.597193858778214803e+01,3.702188843536304286e-01,-2.330540280286404364e+00
9.685113582590011561e+01,9.838726290105149985e+01,2.081520367562703200e+00,4.658910696708569610e+00,2.518525361404740703e+00,6.097892185313571467e+00,2.048832613992223628e+01,1.786808550952040875e+01,2.749983007116000167e+01,1.609706344672076384e+01,-7.860722342479923519e+00,2.103451105050554304e+01,-1.317378867587363089e+01,2.753810012651364758e+01,4.468998472274282596e-01,-1.893782044814029009e+00
1.145907031515190937e+02,1.465468577836049064e+02,2.499062999128155216e+00,2.864501354941701106e+00,2.844375661304277880e+00,2.804315699090635938e+00,5.705518179656054656e+01,5.065219374112658102e+01,7.071578138040952410e+01,4.979757098914041791e+01,-1.920896365621691615e+01,4.098179650516706829e+01,-2.177283289916107734e+01,7.071578138040952410e+01,2.990535917052276615e-01,-2.046736282075605207e+00
1.310429490389281852e+02,2.051429571891059709e+02,1.591843015292163210e+00,1.395458695118023451e+00,2.071783976309109931e+00,1.941594739377137335e+00,1.560399884290333894e+01,1.253111994429476717e+01,1.394251704976436201e+01,2.033835985174613725e+01,-9.218636872166131369e+00,-4.984445822784233648e+00,1.420308269715487270e+01,2.035401444420243422e+01,4.145016092804296171e-01,2.271141856345463061e+00
1.613320926739484094e+02,1.347144029438794917e+02,3.242343393268023455e+00,4.156068852895875132e+00,5.400094475263912841e+00,1.772678932966686816e+01,3.984388243767941162e+01,3.540149775069099292e+01,4.899204520925738393e+01,3.513810494141372942e+01,-1.332715478732492365e+01,2.744448853372278307e+01,-1.411733361066790771e+01,4.901025383831842674e+01,2.963223836037830461e-01,-2.073690596412449239e+00
1.223354552271548812e+02,1.206901875371133173e+02,1.028160553896437568e+00,2.027548805954492384e+00,1.020580576179292320e+00,2.364747860611231989e+00,3.755638513492068231e+00,2.856223863505262361e+00,6.063740827958850943e+00,2.346950906562509598e+00,-2.698243995472937584e+00,6.924306854830165392e+00,-4.226062859620733470e+00,6.216566897579620665e+00,6.647653017293020383e-01,-1.729997037384614522e+00
1.361150378150622089e+02,4.698904293207912986e+01,8.830827562466978531e-01,5.383937329866056443e-01,1.197110128706298404e+00,8.130964928300158379e-01,1.181275891209311624e+02,1.069466708643298887e+02,1.349478289356679284e+02,1.124882700701500085e+02,-3.354275485078901653e+01,5.046071341535636634e+01,-1.691795841038524628e+01,1.349478289356679284e+02,2.116236092503724631e-01,-2.299476500887249308e+00
1.610091193448646436e+02,1.330964949086702234e+02,3.882528019740862923e+00,1.943173146211066182e+01,6.045217883167976147e+00,3.380638483509996917e+01,4.011531490226329311e+01,3.559402069562079873e+01,4.929105400317855867e+01,3.546087068326567504e+01,-1.356388340750751453e+01,2.752721739988747984e+01,-1.396333386872877647e+01,4.930893784501270716e+01,2.982573376715908497e-01,-2.082249381492603302e+00
1.317215705286349703e+02,1.294317047604380946e+02,5.046810215194517113e-01,3.647887100204499355e-01,5.188938911290725819e-01,2.559210851866738912e-01,3.932225732675413532e+00,4.840956581665500913e+00,4.653494987074365596e+00,2.302225653836732278e+00,2.726192565008199953e+00,2.163807661335864108e+00,-4.890000209464145264e+00,5.095085674842768420e+00,3.829173133361322146e-01,-8.918168571850418891e-01
9.797642492263601355e+01,9.826440198584472796e+01,2.150953919292488692e+00,6.338794214671476190e+00,2.499104787294351926e+00,6.064948547072718021e+00,2.078713670792313906e+01,1.815468473662807725e+01,2.783908048438382110e+01,1.636764549339599739e+01,-7.897356368237091750e+00,2.115583062019324245e+01,-1.325847421966606987e+01,2.787278069627314636e+01,4.419693256917835988e-01,-1.894527804684295047e+00
1.310454099225173366e+02,2.051431750618741034e+02,1.591893177719739594e+00,1.395513884244079073e+00,2.071737221190958600e+00,1.941520969037746847e+00,1.560399649421976065e+01,1.253104492838235196e+01,1.394243492905782134e+01,2.033850994221055331e+01,-9.218854873756297863e+00,-4.984685138779671121e+00,1.420354001475339700e+01,2.035415114781839563e+01,4.145023516922504148e-01,2.271148875428036451e+00
1.168434059191029064e+02,1.161353831049462002e+02,1.333886968356471581e+00,2.987969701868891992e+00,1.342000390165164925e+00,3.827571345301094219e+00,3.834894499075540253e+00,1.960074966830759990e+00,7.033557585912777910e+00,2.511051007859137485e+00,-5.624458658653201049e+00,9.595989196355324324e+00,-3.971530542412206266e+00,7.039363368291251533e+00,8.090581070962648003e-01,-2.166156495218200639e+00
1.143317551479842820e+02,1.461833081984873104e+02,2.584167235783859429e+00,5.269426576053788835e+00,3.039421973902862284e+00,5.676429277697805809e+00,5.714697484379151149e+01,5.073199719435562827e+01,7.079431497388907246e+01,4.991461307876741671e+01,-1.924493244966734196e+01,4.094201814536322814e+01,-2.169708575365345382e+01,7.079431497388907246e+01,2.989451706692206057e-01,-2.048765360845135053e+00
1.360937672531576652e+02,4.698587866764134446e+01,8.830669907646205852e-01,5.384006000868660768e-01,1.197172802568452044e+00,8.131383282352251385e-01,1.181298981067427576e+02,1.069489250136072229e+02,1.349495931304277008e+02,1.124911786834781253e+02,-3.354291935904116428e+01,5.045907903977120412e+01,-1.691615952662068167e+01,1.349495931304277008e+02,2.116129751525153979e-01,-2.299500256405277110e+00
1.419972181035812469e+02,8.638387717963378520e+01,2.130436678146885399e+01,4.608564599222772245e+02,2.385543126498419042e+01,4.603808776877957030e+02,4.637795667719733217e+01,3.970735878320649448e+01,5.597193858778215514e+01,4.345457405229397096e+01,-2.001179522404367361e+01,2.878194429212380001e+01,-8.770149368032322812e+00,5.597193858778215514e+01,3.702188843536304286e-01,-2.330540280286405252e+00
